unweighted.quartile.0%,unweighted.quartile.25%,unweighted.quartile.50%,unweighted.quartile.75%,unweighted.quartile.100%,weighted.quartile.0%,weighted.quartile.25%,weighted.quartile.50%,weighted.quartile.75%,weighted.quartile.100%,unweighted.mean,weighted.mean,bases,data,log+1.unweighted.quartile.0%,log+1.unweighted.quartile.25%,log+1.unweighted.quartile.50%,log+1.unweighted.quartile.75%,log+1.unweighted.quartile.100%,log+1.weighted.quartile.0%,log+1.weighted.quartile.25%,log+1.weighted.quartile.50%,log+1.weighted.quartile.75%,log+1.weighted.quartile.100%,log+1.unweighted.mean,log+1.weighted.mean,log+1.bases,log+1.data,log.unweighted.quartile.25%,log.unweighted.quartile.50%,log.unweighted.quartile.75%,log.unweighted.quartile.100%,log.weighted.quartile.100%,log.unweighted.mean,log.weighted.mean,log.bases,log.data,log.log.unweighted.quartile.75%,log.log.unweighted.quartile.100%,log.log.weighted.quartile.100%,log.log.unweighted.mean,log.log.bases,log.log.data
0,4,22,37,93,0,0,1,3,93,22.7559367342393,3.86473805756579,492341,22445,0,1.6094379124341,3.13549421592915,3.63758615972639,4.54329478227,0,0,0.693147180559945,1.38629436111989,4.54329478227,3.16783246700136,1.58201287196145,13.1069288759403,10.0188677035762,1.38629436111989,3.09104245335832,3.61091791264422,4.53259949315326,4.53259949315326,3.12482606670521,1.35189390679723,13.1069268448298,10.018823151216,1.28396200945433,1.51129561446017,1.51129561446017,1.13937862298503,2.57314085724011,2.30446563878049
0,5,14,25,116,0,0,0,0,116,16.9865193783936,2.10391223349203,492762,10682,0,1.79175946922806,2.70805020110221,3.25809653802148,4.76217393479776,0,0,0,0,4.76217393479776,2.88962255389034,1.1326633266287,13.1077836072139,9.27640897194589,1.6094379124341,2.63905732961526,3.2188758248682,4.75359019110636,4.75359019110636,2.8324200517415,0.743798579885648,13.1077815778387,9.27631536089972,1.16903217588706,1.55890016225773,1.55890016225773,1.0411314881877,2.57320606742635,2.22746441632505
0,2,9,21,52,0,0,1,2,52,12.2725876988927,2.78958956641135,492333,21494,0,1.09861228866811,2.30258509299405,3.09104245335832,3.97029191355212,0,0,0.693147180559945,1.09861228866811,3.97029191355212,2.58570083301782,1.33225771940727,13.1069126269406,9.97557562893038,0.693147180559945,2.19722457733622,3.04452243772342,3.95124371858143,3.95124371858143,2.50736813289257,1.02589447619858,13.1069105957971,9.9755291054011,1.11334405395999,1.37403039481696,1.37403039481696,0.919233650395356,2.5731396175107,2.30013500451717
0,2,5,10,41,0,1,2,4,41,7.13415294994242,3.42531798811328,492314,29526,0,1.09861228866811,1.79175946922806,2.39789527279837,3.73766961828337,0,0.693147180559945,1.09861228866811,1.6094379124341,3.73766961828337,2.09607161108774,1.48734213759848,13.1068740345082,10.2930603779754,0.693147180559945,1.6094379124341,2.30258509299405,3.71357206670431,3.71357206670431,1.96489352628389,1.23119431064927,13.1068720032863,10.293026510094,0.834032445247956,1.3119942346184,1.3119942346184,0.675438058755902,2.57313667306644,2.33146662808701
0,4,10,18,54,0,0,1,4,54,11.8799905300992,3.90186894736485,883706,46463,0,1.6094379124341,2.39789527279837,2.94443897916644,4.00733318523247,0,0,0.693147180559945,1.6094379124341,4.00733318523247,2.55567498543519,1.58961655022485,13.691880838715,10.7464330981845,1.38629436111989,2.30258509299405,2.89037175789616,3.98898404656427,3.98898404656427,2.47485551680449,1.36145565562071,13.6918797071175,10.7464115759143,1.06138512980168,1.38353657355811,1.38353657355811,0.906182017267955,2.61680293499668,2.37457189195606
0,3,7,14,41,0,1,2,4,41,8.79353406678247,3.47635284624795,883637,51810,0,1.38629436111989,2.07944154167984,2.70805020110221,3.73766961828337,0,0.693147180559945,1.09861228866811,1.6094379124341,3.73766961828337,2.28172237881608,1.49880861805047,13.6918027554884,10.8553577609158,1.09861228866811,1.94591014905531,2.63905732961526,3.71357206670431,3.71357206670431,2.1740166862736,1.24598371152874,13.6918016238026,10.8553384598088,0.970421781277365,1.3119942346184,1.3119942346184,0.776576464048403,2.61679723208815,2.38465698292789
0,2,5,10,31,0,1,2,4,31,6.68496854863455,3.2139462930333,883647,52144,0,1.09861228866811,1.79175946922806,2.39789527279837,3.46573590279973,0,0.693147180559945,1.09861228866811,1.6094379124341,3.46573590279973,2.03926628441674,1.43839957041072,13.6918140722758,10.8617835785553,0.693147180559945,1.6094379124341,2.30258509299405,3.43398720448515,3.43398720448515,1.89986150577613,1.16749955685626,13.6918129406028,10.8617644010773,0.834032445247956,1.23372203634287,1.23372203634287,0.641780991818892,2.61679805862624,2.38524876918016
0,2,6,11,30,0,0,1,3,30,7.18384571752694,2.76108789404417,883689,44075,0,1.09861228866811,1.94591014905531,2.484906649788,3.43398720448515,0,0,0.693147180559945,1.38629436111989,3.43398720448515,2.10216217675205,1.32470824907532,13.6918616013846,10.6936706956077,0.693147180559945,1.79175946922806,2.39789527279837,3.40119738166216,3.40119738166216,1.97183485492393,1.01562476657539,13.6918604697654,10.6936480072661,0.874591382923689,1.22412754070154,1.22412754070154,0.678964507706057,2.61680152997662,2.36964992101065
0,3,9,16,44,0,1,2,5,44,10.3038504213273,4.36823677852653,883695,66694,0,1.38629436111989,2.30258509299405,2.83321334405622,3.80666248977032,0,0.693147180559945,1.09861228866811,1.79175946922806,3.80666248977032,2.42514341292802,1.68049950796011,13.6918683910729,11.1078852665751,1.09861228866811,2.19722457733622,2.77258872223978,3.78418963391826,3.78418963391826,2.33251765269289,1.47435944451155,13.6918672594613,11.107870272835,1.01978144053823,1.33083176460578,1.33083176460578,0.846948221853444,2.61680202586936,2.40765389066147
0,3,8,17,61,0,1,2,5,61,10.8143698226878,4.22048144095043,883639,58428,0,1.38629436111989,2.19722457733622,2.89037175789616,4.12713438504509,0,0.693147180559945,1.09861228866811,1.79175946922806,4.12713438504509,2.46931657216077,1.65258962770875,13.6918050188561,10.9755676209061,1.09861228866811,2.07944154167984,2.83321334405622,4.11087386417331,4.11087386417331,2.38087578888511,1.43994920707394,13.6918038871729,10.9755505059707,1.04141152477478,1.41363562492819,1.41363562492819,0.867468398519048,2.61679739739657,2.3956701177006
0,4,12,20,46,0,1,2,5,46,13.010113037404,4.55485471994677,883707,62988,0,1.6094379124341,2.56494935746154,3.04452243772342,3.85014760171006,0,0.693147180559945,1.09861228866811,1.79175946922806,3.85014760171006,2.63977942865355,1.71467226972471,13.6918819703111,11.0507153869542,1.38629436111989,2.484906649788,2.99573227355399,3.8286413964891,3.8286413964891,2.56572698098813,1.5161936355703,13.691880838715,11.0506995110403,1.09718870036495,1.34251001349688,1.34251001349688,0.942241861853095,2.61680301764401,2.40249373012668
0,2,5,9,24,0,0,2,3,24,5.80345760319887,2.60548310731292,883696,42515,0,1.09861228866811,1.79175946922806,2.30258509299405,3.2188758248682,0,0,1.09861228866811,1.38629436111989,3.2188758248682,1.91743095401311,1.28245577210865,13.6918695226831,10.6576357546535,0.693147180559945,1.6094379124341,2.19722457733622,3.17805383034795,3.17805383034795,1.75845387841498,0.957618111873814,13.6918683910729,10.6576122338199,0.787195008176644,1.15626900640655,1.15626900640655,0.564434944788673,2.6168021085178,2.36627440057245
0,2,6,10,28,0,0,1,3,28,6.64036414565826,2.23474899367745,883663,35700,0,1.09861228866811,1.94591014905531,2.39789527279837,3.36729582998647,0,0,0.693147180559945,1.38629436111989,3.36729582998647,2.03344526508686,1.17395133411641,13.6918321788693,10.4829339785799,0.693147180559945,1.79175946922806,2.30258509299405,3.3322045101752,3.3322045101752,1.89316680319821,0.804128914679181,13.6918310472169,10.4829059677677,0.834032445247956,1.20363410002467,1.20363410002467,0.638250984139307,2.61679938106631,2.3497459274567
0,3,7,13,40,0,1,2,5,40,8.60872259916493,4.03792118142982,883675,61312,0,1.38629436111989,2.07944154167984,2.63905732961526,3.71357206670431,0,0.693147180559945,1.09861228866811,1.79175946922806,3.71357206670431,2.26267129002265,1.61699353299458,13.6918457585993,11.0237471712184,1.09861228866811,1.94591014905531,2.56494935746154,3.68887945411394,3.68887945411394,2.15277594496651,1.3957300004901,13.6918446269622,11.0237308613305,0.941938734748111,1.30532274096324,1.30532274096324,0.766758146532435,2.6168003728795,2.40005030008817
0,3,5,9,31,0,1,2,5,31,6.21929378428452,3.41303267788938,883625,55054,0,1.38629436111989,1.79175946922806,2.30258509299405,3.46573590279973,0,0.693147180559945,1.09861228866811,1.79175946922806,3.46573590279973,1.97675713430964,1.48456213517488,13.6917891751744,10.9160879645477,1.09861228866811,1.6094379124341,2.19722457733622,3.43398720448515,3.43398720448515,1.82765636080089,1.22760124441415,13.6917880434733,10.9160698007282,0.787195008176644,1.23372203634287,1.23372203634287,0.603034468927523,2.61679624022919,2.39023599717598
0,4,10,21,77,0,0,1,5,77,13.6425116927057,4.15193412676321,883758,50245,0,1.6094379124341,2.39789527279837,3.09104245335832,4.35670882668959,0,0,0.693147180559945,1.79175946922806,4.35670882668959,2.6839290575272,1.63937220276597,13.6919396800166,10.8246862207629,1.38629436111989,2.30258509299405,3.04452243772342,4.34380542185368,4.34380542185368,2.61319077715728,1.42357428031461,13.6919385484858,10.8246663184831,1.11334405395999,1.46875078923747,1.46875078923747,0.960571994649164,2.61680723252507,2.38182744833105
0,3,9,15,44,0,1,2,4,44,9.966000842815,3.84667667818331,883649,59325,0,1.38629436111989,2.30258509299405,2.77258872223978,3.80666248977032,0,0.693147180559945,1.09861228866811,1.6094379124341,3.80666248977032,2.39479965383896,1.57829324908506,13.6918163356179,10.9908029374619,1.09861228866811,2.19722457733622,2.70805020110221,3.78418963391826,3.78418963391826,2.29917938442824,1.34720957505576,13.6918152039475,10.990786081304,0.996228892951395,1.33083176460578,1.33083176460578,0.832552269891606,2.61679822393265,2.39705729281883
0,3,8,14,39,0,0,2,4,39,9.27936671008457,3.56755166314532,883657,54509,0,1.38629436111989,2.19722457733622,2.70805020110221,3.68887945411394,0,0,1.09861228866811,1.6094379124341,3.68887945411394,2.33013865405203,1.51897732023951,13.6918253889352,10.9061394500583,1.09861228866811,2.07944154167984,2.63905732961526,3.66356164612965,3.66356164612965,2.2277933020217,1.27187955187446,13.691824257275,10.9061211046323,0.970421781277365,1.29843580158963,1.29843580158963,0.801011544880625,2.61679888515429,2.38932420084643
0,3,9,16,40,0,1,2,5,40,10.3555080609875,4.00591930240269,883719,59422,0,1.38629436111989,2.30258509299405,2.83321334405622,3.71357206670431,0,0.693147180559945,1.09861228866811,1.79175946922806,3.71357206670431,2.42970291792843,1.6106210727044,13.691895549365,10.9924366357933,1.09861228866811,2.19722457733622,2.77258872223978,3.68887945411394,3.68887945411394,2.33751855795948,1.38777309285768,13.6918944177842,10.9924198071509,1.01978144053823,1.30532274096324,1.30532274096324,0.849089921383193,2.61680400940422,2.39720592681319
0,3,7,14,45,0,1,2,5,45,9.04823765870876,4.09675615972043,883644,61197,0,1.38629436111989,2.07944154167984,2.70805020110221,3.8286413964891,0,0.693147180559945,1.09861228866811,1.79175946922806,3.8286413964891,2.30739726178578,1.62860429025286,13.691810677253,11.0218697882279,1.09861228866811,1.94591014905531,2.63905732961526,3.80666248977032,3.80666248977032,2.2025700049044,1.41019548000575,13.6918095455762,11.0218534476911,0.970421781277365,1.33675281830092,1.33675281830092,0.789624862615665,2.61679781066587,2.39987997902816
0,3,8,15,54,0,0,1,4,54,10.1712626617712,3.34089073314433,883946,38403,0,1.38629436111989,2.19722457733622,2.77258872223978,4.00733318523247,0,0,0.693147180559945,1.6094379124341,4.00733318523247,2.41334464713757,1.46807956510556,13.6921523850713,10.5559168998175,1.09861228866811,2.07944154167984,2.70805020110221,3.98898404656427,3.98898404656427,2.31956635788687,1.20623745800423,13.6921512537811,10.5558908605242,0.996228892951395,1.38353657355811,1.38353657355811,0.841380253503552,2.61682276747963,2.35668407949368
0,5,15,27,85,0,0,2,5,85,17.4459961586099,5.0554170023627,883736,55709,0,1.79175946922806,2.77258872223978,3.3322045101752,4.45434729625351,0,0,1.09861228866811,1.79175946922806,4.45434729625351,2.91484733656293,1.80095324372745,13.6919147860423,10.9279149430149,1.6094379124341,2.70805020110221,3.29583686600433,4.44265125649032,4.44265125649032,2.85911017582356,1.62046034211907,13.6919136544833,10.927896992755,1.19266011628481,1.49125132807321,1.49125132807321,1.05051044908719,2.6168054143731,2.39131887679161
0,4,9,18,81,0,0,0,2,81,12.6344515237583,2.72730930139522,884878,26054,0,1.6094379124341,2.30258509299405,2.94443897916644,4.40671924726425,0,0,0,1.09861228866811,4.40671924726425,2.61259978987486,1.31568660642724,13.6932061914788,10.1679649673433,1.38629436111989,2.19722457733622,2.89037175789616,4.39444915467244,4.39444915467244,2.53642733061883,1.00331551928545,13.6932050613801,10.1679265862575,1.06138512980168,1.48034218873659,1.48034218873659,0.930756528144001,2.6168997288737,2.31923831378413
0,4,10,16,49,0,0,2,5,49,10.7743892289767,3.80702417345694,883862,54071,0,1.6094379124341,2.39789527279837,2.83321334405622,3.91202300542815,0,0,1.09861228866811,1.79175946922806,3.91202300542815,2.46592676840658,1.57007821770237,13.692057352234,10.8980717707802,1.38629436111989,2.30258509299405,2.77258872223978,3.89182029811063,3.89182029811063,2.37717195029752,1.33684782711935,13.6920562208363,10.8980532767491,1.01978144053823,1.35887699113822,1.35887699113822,0.865911524969746,2.61681582676791,2.38858417482111
0,3,6,11,32,0,1,2,5,32,7.50289703075839,3.75935963824336,883688,58163,0,1.38629436111989,1.94591014905531,2.484906649788,3.49650756146648,0,0.693147180559945,1.09861228866811,1.79175946922806,3.49650756146648,2.14040693257594,1.56011312941258,13.6918604697654,10.9710218856334,1.09861228866811,1.79175946922806,2.39789527279837,3.46573590279973,3.46573590279973,2.0152892167267,1.32424863391975,13.6918593381449,10.9710046927203,0.874591382923689,1.24292499185244,1.24292499185244,0.700762716973226,2.61680144732748,2.39525585557387
0,3,6,11,44,0,0,2,4,44,7.74561045324622,3.233638925418,266150,12245,0,1.38629436111989,1.94591014905531,2.484906649788,3.80666248977032,0,0,1.09861228866811,1.6094379124341,3.80666248977032,2.16855191200865,1.44306188929769,12.4918190958736,9.4129546320379,1.09861228866811,1.79175946922806,2.39789527279837,3.78418963391826,3.78418963391826,2.04712628977456,1.17360810539103,12.4918153386009,9.41287296938627,0.874591382923689,1.33083176460578,1.33083176460578,0.716436999829611,2.52507365693893,2.24207821724256
0,3,5,11,33,0,1,2,4,33,7.07693765397006,3.45276668632452,266221,15831,0,1.38629436111989,1.79175946922806,2.484906649788,3.52636052461616,0,0.693147180559945,1.09861228866811,1.6094379124341,3.52636052461616,2.0890127974716,1.49352563024976,12.4920858261564,9.6697884872824,1.09861228866811,1.6094379124341,2.39789527279837,3.49650756146648,3.49650756146648,1.9568412793855,1.23917584772782,12.4920820698857,9.66972532207378,0.874591382923689,1.25176463074102,1.25176463074102,0.671331581080628,2.52509500919478,2.26899990389877
0,2,4,8,24,0,1,2,4,24,5.54143212462364,3.07237954273951,266194,15278,0,1.09861228866811,1.6094379124341,2.19722457733622,3.2188758248682,0,0.693147180559945,1.09861228866811,1.6094379124341,3.2188758248682,1.87815612079689,1.40422748284655,12.4919844018967,9.63423461555271,0.693147180559945,1.38629436111989,2.07944154167984,3.17805383034795,3.17805383034795,1.71225297360196,1.12245235672272,12.4919806452451,9.6341691641013,0.732099368086445,1.15626900640655,1.15626900640655,0.537810031757803,2.52508689004764,2.26531606712604
0,2,4,8,24,0,0,2,4,24,5.3976374872878,2.58157989659733,266144,12783,0,1.09861228866811,1.6094379124341,2.19722457733622,3.2188758248682,0,0,1.09861228866811,1.6094379124341,3.2188758248682,1.85592877960444,1.27580401496185,12.4917965520258,9.45594966800606,0.693147180559945,1.38629436111989,2.07944154167984,3.17805383034795,3.17805383034795,1.68596135548404,0.94840157453802,12.4917927946684,9.45587144216802,0.732099368086445,1.15626900640655,1.15626900640655,0.522335938489006,2.52507185224103,2.24663586519992
0,3,6,13,37,0,1,3,5,37,8.23086438843359,4.09908123173544,266226,19401,0,1.38629436111989,1.94591014905531,2.63905732961526,3.63758615972639,0,0.693147180559945,1.38629436111989,1.79175946922806,3.63758615972639,2.22255269401435,1.6290603728611,12.4921046072979,9.87313143252123,1.09861228866811,1.79175946922806,2.56494935746154,3.61091791264422,3.61091791264422,2.1078910381451,1.41076285877776,12.4921008510978,9.8730798901147,0.941938734748111,1.28396200945433,1.28396200945433,0.745687939658669,2.52509651264295,2.28981185037361
0,3,7,15,44,0,1,2,5,44,9.91294797687861,4.08386490852399,266190,17300,0,1.38629436111989,2.07944154167984,2.77258872223978,3.80666248977032,0,0.693147180559945,1.09861228866811,1.79175946922806,3.80666248977032,2.38994997204167,1.62607178108668,12.4919693752056,9.75851958228352,1.09861228866811,1.94591014905531,2.70805020110221,3.78418963391826,3.78418963391826,2.29384177906752,1.40704382152907,12.4919656184975,9.75846178048587,0.996228892951395,1.33083176460578,1.33083176460578,0.830228044692745,2.52508568713538,2.2781347835457
0,3,8,15,45,0,1,2,5,45,9.71202106507604,4.25375112148866,266387,18609,0,1.38629436111989,2.19722457733622,2.77258872223978,3.8286413964891,0,0.693147180559945,1.09861228866811,1.79175946922806,3.8286413964891,2.37136657488022,1.65894232080158,12.4927091715888,9.8314543496363,1.09861228866811,2.07944154167984,2.70805020110221,3.80666248977032,3.80666248977032,2.27336440328885,1.44780121048,12.4927054176589,9.83140061364123,0.996228892951395,1.33675281830092,1.33675281830092,0.821260850229723,2.52514490737971,2.28558140759432
0,2,3,6,22,0,1,2,3,22,4.22520876826722,2.27685348001864,266148,11496,0,1.09861228866811,1.38629436111989,1.94591014905531,3.13549421592915,0,0.693147180559945,1.09861228866811,1.38629436111989,3.13549421592915,1.6534947527019,1.18688365709628,12.4918115813141,9.34984141075374,0.693147180559945,1.09861228866811,1.79175946922806,3.09104245335832,3.09104245335832,1.441068672196,0.822794437193291,12.4918078240132,9.34975442775886,0.583198080782659,1.12850839756175,1.12850839756175,0.365384971812482,2.52507305537784,2.23535007854486
0,2,4,7,23,0,0,1,3,23,4.69244586368626,2.01582473375092,266292,10021,0,1.09861228866811,1.6094379124341,2.07944154167984,3.17805383034795,0,0,0.693147180559945,1.38629436111989,3.17805383034795,1.73914000879833,1.10387333630558,12.4923524853131,9.21253795551967,0.693147180559945,1.38629436111989,1.94591014905531,3.13549421592915,3.13549421592915,1.54595395263761,0.701028408806276,12.492348730044,9.21243817005833,0.665729810578276,1.14278680629477,1.14278680629477,0.435641164881812,2.52511635530111,2.22055454596602
0,3,5,10,31,0,1,3,5,31,6.69811865189289,3.70381069730051,266198,17328,0,1.38629436111989,1.79175946922806,2.39789527279837,3.46573590279973,0,0.693147180559945,1.38629436111989,1.79175946922806,3.46573590279973,2.04097596808297,1.54837296686575,12.4919994283621,9.76013667764025,1.09861228866811,1.6094379124341,2.30258509299405,3.43398720448515,3.43398720448515,1.90182668874078,1.30936220783764,12.4919956717669,9.76007896924077,0.834032445247956,1.23372203634287,1.23372203634287,0.6428148394356,2.52508809294038,2.278300491503
