quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.100%,log.log.sd,log.log.bases,log.log.data
0,1,2,3,115,2.57125280878278,3.80062380119639,53620202,2548855,0,0.693147180559945,1.09861228866811,1.38629436111989,4.75359019110636,1.27291646106104,1.56874586805254,17.7974364766657,14.7511551890202,4.74493212836325,0.944393254364707,1.33516521146943,17.797436458016,14.7511547966873,1.5570771281373,0.289055038105017,2.87905442771369,2.69132137102206
0,1,2,3,92,2.56541296226833,3.38921472122233,41879383,2010043,0,0.693147180559945,1.09861228866811,1.38629436111989,4.53259949315326,1.27127988510099,1.47915033209369,17.5503042351669,14.5136671703429,4.52178857704904,0.942119464598817,1.22059824890123,17.5503042112888,14.5136666728413,1.50890761846136,0.19934110650592,2.86507128373822,2.67509073468629
0,1,2,3,507,2.84478021571403,4.98254772843205,25336229,1302523,0,0.693147180559945,1.09861228866811,1.38629436111989,6.23048144757848,1.34671644026118,1.78884651877643,17.0477459451512,14.0798144785435,6.22851100359118,1.04548581176955,1.60594135227259,17.047745905682,14.0798137108031,1.82913729999432,0.473710096970223,2.83601799004435,2.64474211987554
0,1,2,3,114,2.5684763339801,4.14061592409302,15085701,710885,0,0.693147180559945,1.09861228866811,1.38629436111989,4.74493212836325,1.27213870748325,1.63717290187816,16.5292579657869,13.4742673583772,4.7361984483945,0.943312856936895,1.42084455070699,16.5292578994989,13.4742659516809,1.55523479881416,0.351251448836102,2.80513201666296,2.60078164048238
0,1,2,4,100,2.71290372249668,2.92392878056188,33538136,1718317,0,0.693147180559945,1.09861228866811,1.6094379124341,4.61512051684126,1.31181424501677,1.3670933918345,17.3281937671994,14.3568564633499,4.60517018598809,0.998019545578129,1.07292818473792,17.3281937373826,14.3568558813853,1.5271796258079,0.0703915319938856,2.85233487079301,2.66422758988282
0,1,2,4,109,2.74672428656242,3.08550648740003,28617430,1478382,0,0.693147180559945,1.09861228866811,1.6094379124341,4.70048036579242,1.32088193465491,1.40744570774983,17.1695265656598,14.2064594808857,4.69134788222914,1.01040903315062,1.12671582132094,17.169526530716,14.2064588044708,1.54571993609976,0.119307048266497,2.84313609914863,2.65369670658167
0,0,1,3,107,2.28221096807276,3.96129702892661,29755346,1248694,0,0,0.693147180559945,1.38629436111989,4.68213122712422,1.18851727094106,1.60166720431972,17.2085194048987,14.0376095639309,4.67282883446191,0.825144695927831,1.37657150419654,17.2085193712912,14.0376087630945,1.54176463442812,0.319595990634603,2.84540457347714,2.64174006807333
0,1,2,4,103,2.85389185110354,3.60084514260684,7455758,394784,0,0.693147180559945,1.09861228866811,1.6094379124341,4.64439089914137,1.34908350813076,1.52624001327304,15.8244973118638,12.8860965918987,4.63472898822964,1.04868362453972,1.28116857974505,15.8244971777393,12.8860940588712,1.53357772659197,0.247772614369293,2.76155919360691,2.5561487499969
0,1,2,4,99,2.84595505344544,3.11735067491923,115591997,6176163,0,0.693147180559945,1.09861228866811,1.6094379124341,4.60517018598809,1.34702196052665,1.41520991645435,18.5655772903533,15.6362079247383,4.59511985013459,1.0458987066566,1.13698349844145,18.5655772817022,15.6362077628255,1.52499483819538,0.128378701418978,2.92130918230866,2.74958923530889
0,1,2,4,87,3.04574486736131,4.02214204947143,16301654,911193,0,0.693147180559945,1.09861228866811,1.6094379124341,4.47733681447821,1.39766567876456,1.61385654577372,16.6067771943651,13.72251110637,4.46590811865458,1.1137454910704,1.391814608845,16.6067771330217,13.7225100089083,1.49647257968519,0.330608369741536,2.80981087307204,2.619037550821
0,1,3,4,125,3.14486120790214,3.27670197231713,28824984,1693778,0,0.693147180559945,1.38629436111989,1.6094379124341,4.83628190695148,1.42186930380521,1.45318214533856,17.1767531037376,14.3424726852348,4.8283137373023,1.1457697581459,1.18683742030081,17.1767530690455,14.3424720948388,1.57449728399522,0.171292139356069,2.84355690387743,2.66322521186458
0,1,2,4,97,2.9213619387042,3.38655287249258,47100945,2566983,0,0.693147180559945,1.09861228866811,1.6094379124341,4.58496747867057,1.36643902680429,1.47854369597145,17.6678036437106,14.7582422268771,4.57471097850338,1.07204992490587,1.21981255227576,17.6678036224796,14.7582418373148,1.5205435226343,0.19869720126485,2.87174397880267,2.69180169536428
0,1,2,4,105,2.68880319642052,3.95624320258308,58027659,2869884,0,0.693147180559945,1.09861228866811,1.6094379124341,4.66343909411207,1.3053020684304,1.60064803491621,17.8764303513834,14.8697825172466,4.65396035015752,0.989096186218784,1.37529488876242,17.8764303341502,14.8697821688005,1.53771854532458,0.318668172678785,2.88348310407247,2.69933111132647
0,0,0,1,7,0.647682975527202,1.03311222765256,52589,671,0,0,0,0.693147180559945,2.07944154167984,0.499370043763017,0.709567736099737,10.8702812665834,6.51025834052315,1.94591014905531,-0.434353937642026,0.0325758266879907,10.8702622513807,6.50876913697168,0.665729810578276,-3.42418477830427,2.38603082700407,1.87315036568219
0,0,0,1,15,0.606405894336475,1.13414073501148,376497,4497,0,0,0,0.693147180559945,2.77258872223978,0.473999319791706,0.75806409963262,12.838668014123,8.41138813251926,2.70805020110221,-0.50020572448935,0.125875302553577,12.8386653580628,8.41116578677071,0.996228892951395,-2.07246352434291,2.55246134878315,2.12956008349473
0,0,0,0,21,0.506792729943088,1.42505844858607,196092,1950,0,0,0,0,3.09104245335832,0.409983371992073,0.885855626608707,12.1863443154739,7.57609734062311,3.04452243772342,-0.679653175659575,0.354212829431089,12.1863392158398,7.57558465155779,1.11334405395999,-1.03785733342237,2.50031558795945,2.02493053014088
0,0,0,0,20,0.328727616632544,1.0209261325509,192442,1254,0,0,0,0,3.04452243772342,0.284221805100371,0.703555887803445,12.1675552849665,7.13489085156588,2.99573227355399,-1.11252578409698,0.020710188427079,12.1675500886091,7.13409372119287,1.09718870036495,-3.87712950525394,2.49877257930702,1.96488522410761
0,0,0,0,20,0.422759301258635,1.08452711966577,231044,1939,0,0,0,0,3.04452243772342,0.352598156001171,0.734542028407965,12.3503677757267,7.57044325205737,2.99573227355399,-0.86095228965096,0.0811440575795693,12.3503634475561,7.56992765524265,1.09718870036495,-2.51152921531132,2.51368549159288,2.02418351063258
0,0,0,0,13,0.44112694738401,1.00695513733073,310609,2710,0,0,0,0,2.63905732961526,0.365425409864376,0.696618716465576,12.6462933849286,7.90507284949867,2.56494935746154,-0.818422582410989,0.00693106193043037,12.6462901654521,7.90470391387375,0.941938734748111,-4.97174224080553,2.53736390460899,2.06745801440952
0,0,0,1,9,0.508432167342241,1.01731908180513,119898,1215,0,0,0,0.693147180559945,2.30258509299405,0.411070811646863,0.701769442694942,11.6944050006973,7.10332206252611,2.19722457733622,-0.676423469948816,0.0171708159454252,11.6943966603093,7.10249935577465,0.787195008176644,-4.06454408362789,2.45910980916362,1.96044674404217
0,0,0,1,37,0.65561122711752,1.84641166247717,578991,7308,0,0,0,0.693147180559945,3.63758615972639,0.50417026216778,1.04605913519379,13.2690439395339,8.89686174448039,3.61091791264422,-0.422187307308635,0.61324411364465,13.2690422123929,8.8967249174979,1.28396200945433,-0.488992194512271,2.58543366882838,2.18568322221635
0,1,2,4,106,2.69079580843747,3.39837726149117,50088147,2516441,0,0.693147180559945,1.09861228866811,1.6094379124341,4.67282883446191,1.30584210104303,1.48123566869267,17.7292949712025,14.738356557049,4.66343909411207,0.989836989429686,1.22329804165765,17.7292949512377,14.7383561596624,1.53975317897557,0.201550524201022,2.87521835343179,2.69045335813114
0,1,2,4,116,2.76528420809798,3.24852950264517,56040064,2903836,0,0.693147180559945,1.09861228866811,1.6094379124341,4.76217393479776,1.32582334528148,1.44657292368712,17.8415774393182,14.8815435238749,4.75359019110636,1.01714341743087,1.17820243322584,17.8415774214738,14.8815431795029,1.55890016225773,0.163989915309431,2.8815315437292,2.70012173232754
0,0,1,3,76,2.24984986117561,4.25336637384785,3818133,156580,0,0,0.693147180559945,1.38629436111989,4.34380542185368,1.1786087987132,1.65886908517989,15.1552723795613,11.9613287269532,4.33073334028633,0.810863485623495,1.44771075736441,15.1552721176532,11.9613223404619,1.4657368903269,0.369983520808821,2.71834846598388,2.48167830599455
0,0,0,1,12,0.732342332222513,1.06128414215318,80121,1181,0,0,0,0.693147180559945,2.56494935746154,0.549474442008459,0.723329158564407,11.2913057520244,7.07496319796604,2.484906649788,-0.311507207372294,0.0594796297661442,11.2912932709799,7.07411681619736,0.910235093365326,-2.82212138191957,2.42403192173229,1.9564426041043
0,1,4,10,121599,138.921841104081,3060.26453811093,398739,54366,0,0.693147180559945,1.6094379124341,2.39789527279837,11.7084922485142,4.94108398888622,8.02658335733176,12.8960648543968,10.90351263113,11.7084840247962,4.93391148076877,8.02625664157286,12.8960623464938,10.9034942374501,2.4603137093482,2.08271824760721,2.55692202031321,2.38908331010593
0,1,2,3,115,2.40307524343891,3.3499589949408,17265625,747569,0,0.693147180559945,1.09861228866811,1.38629436111989,4.75359019110636,1.22467950618791,1.47016641860577,16.664228146475,13.5245832253475,4.74493212836325,0.876749268556627,1.20894810544588,16.6642280885565,13.5245818876792,1.5570771281373,0.189750647176163,2.81326439136839,2.60450891021989
0,1,2,3,113,2.48890194373588,3.60240388509931,27616818,1227412,0,0.693147180559945,1.09861228866811,1.38629436111989,4.7361984483945,1.24958705740611,1.52657875071297,17.1339355291463,14.0204192603753,4.72738781871234,0.911841626762041,1.28160136847991,17.1339354929365,14.0204184456532,1.55337279175276,0.248110365121581,2.84106102867755,2.64051472749866
0,1,2,3,105,2.41849852976788,3.02731158748412,67740324,2965692,0,0.693147180559945,1.09861228866811,1.38629436111989,4.66343909411207,1.22920142829056,1.39309905346859,18.0311922030985,14.9026212899169,4.65396035015752,0.883146905369979,1.1076749608121,18.0311921883363,14.9026209527275,1.53771854532458,0.102263188619832,2.89210315751044,2.70153710034994
0,0,2,3,120,2.37840834474567,3.3780157728527,41879383,1796662,0,0,1.09861228866811,1.38629436111989,4.79579054559674,1.21740469466346,1.4765956018472,17.5503042351669,14.4014416133987,4.78749174278205,0.866431501249948,1.21728848766207,17.5503042112888,14.4014410568111,1.56600662976001,0.196625834116095,2.86507128373822,2.66732827496461
0,0,2,3,518,2.63844441885965,4.98860032701657,25336229,1165008,0,0,1.09861228866811,1.38629436111989,6.25190388316589,1.29155623284929,1.78985771654497,17.0477459451512,13.968239370274,6.24997524225948,0.970189508210457,1.60715537482932,17.047745905682,13.9682385119111,1.83257750250198,0.474465768347472,2.83601799004435,2.63678607454647
0,1,2,3,100,2.46394510416441,2.85984137681948,33538136,1504698,0,0.693147180559945,1.09861228866811,1.38629436111989,4.61512051684126,1.24240814304702,1.35062608854414,17.3281937671994,14.2241034361624,4.60517018598809,0.901763766269033,1.05076616064312,17.3281937373826,14.2241027715775,1.5271796258079,0.0495195748877148,2.85233487079301,2.65493790396884
0,0,1,3,110,2.15927646628993,3.41344167796064,26144352,1017645,0,0,0.693147180559945,1.38629436111989,4.70953020131233,1.15034303501807,1.48465481092627,17.0791437786927,13.8330026749488,4.70048036579242,0.769773196271104,1.22772107202953,17.0791437404435,13.8330016922884,1.54766470898114,0.205159663883645,2.83785805481122,2.62705716422972
0,0,2,3,105,2.37970390566306,3.42662220027383,66490093,2845411,0,0,1.09861228866811,1.38629436111989,4.66343909411207,1.21778810378282,1.48763681021086,18.0125635321241,14.8612184305236,4.65396035015752,0.866976070558624,1.23157499470093,18.0125635170842,14.8612180790805,1.53771854532458,0.208293833761194,2.89106948759752,2.69875500625866
0,0,1,2,375,1.95719622954477,3.8702897329088,29755346,1036356,0,0,0.693147180559945,1.09861228866811,5.92958914338989,1.08424159969146,1.58315342873527,17.2085194048987,13.8512222370371,5.92692602597041,0.67151295397725,1.35332937062405,17.2085193712912,13.8512212721182,1.77950570187248,0.302567756830934,2.84540457347714,2.62837340723814
0,1,2,4,202,2.65123506968389,2.74033190995196,24234584,1168423,0,0.693147180559945,1.09861228866811,1.6094379124341,5.31320597904179,1.29506548561426,1.31917435346521,17.0032913031208,13.9711663901954,5.30826769740121,0.975025595455679,1.00807904808269,17.0032912618574,13.9711655343413,1.66926554801688,0.00804658729138646,2.83340692895612,2.63699560102285
0,1,2,3,99,2.43581645219708,3.37329790230583,7455758,325412,0,0.693147180559945,1.09861228866811,1.38629436111989,4.60517018598809,1.23425458366055,1.47551739320812,15.8244973118638,12.6928504237988,4.59511985013459,0.89028199897809,1.21589087186703,15.8244971777393,12.6928473507761,1.52499483819538,0.195477035986379,2.76155919360691,2.54103863408115
0,1,2,4,1831,2.55423164761122,5.31230295309008,15638046,723927,0,0.693147180559945,1.09861228866811,1.6094379124341,7.51316354523408,1.26813890701502,1.8425005787622,16.5652174131615,13.4924472189088,7.51261754467451,0.937751453423441,1.6700254423796,16.5652173492149,13.492445837555,2.01658394628461,0.512838861270456,2.80730515665672,2.6021299612395
0,0,0,1,11,0.514385137576299,1.04269516051087,52589,529,0,0,0,0.693147180559945,2.484906649788,0.415009506797398,0.71427009300915,10.8702812665834,6.27287700654617,2.39789527279837,-0.664782999212718,0.0418088614972484,10.8702622513807,6.2709884318583,0.874591382923689,-3.1746469643779,2.38603082700407,1.83593398685472
0,0,0,0,22,0.406577788403985,1.07864435517506,1204569,9464,0,0,0,0,3.13549421592915,0.34115965378458,0.731715928910673,14.001633214749,9.15535606364342,3.09104245335832,-0.899980006914109,0.0757050259894866,14.0016323845769,9.15525040565822,1.12850839756175,-2.58091072722239,2.63917392171649,2.21432752954469
0,0,0,0,20,0.364288191257165,1.08280329496475,196092,1380,0,0,0,0,3.04452243772342,0.310632821016845,0.733714724293424,12.1863443154739,7.23056315340929,2.99573227355399,-1.00980999037862,0.0795533217573952,12.1863392158398,7.22983877815125,1.09718870036495,-2.53132776822041,2.50031558795945,1.97821673691115
0,0,0,0,34,0.251410814687023,1.09074128311972,192442,929,0,0,0,0,3.55534806148941,0.224271566615283,0.737518684010837,12.1675552849665,6.8351845861473,3.52636052461616,-1.38066696590309,0.0868575413506105,12.1675500886091,6.83410873881384,1.26026632622924,-2.44348595816359,2.49877257930702,1.92192606501133
0,0,0,1,40,0.517064321337453,1.22966009718889,623992,6131,0,0,0,0.693147180559945,3.71357206670431,0.416777099821812,0.801849151069241,13.3438944293399,8.7212762399917,3.68887945411394,-0.659587999567342,0.206737787445483,13.3438928267566,8.72111314776269,1.30532274096324,-1.5763040160105,2.59105881401613,2.16574688433368
0,0,0,0,19,0.30795488098882,1.07500980087567,924577,5446,0,0,0,0,2.99573227355399,0.268464757783187,0.729965876985081,13.7370926961801,8.60282027738367,2.94443897916644,-1.17780199703535,0.072329778631709,13.737091614605,8.60263667323371,1.07991829952208,-2.62651935865779,2.6200995915066,2.15206874618128
0,0,2,3,103,2.37791875598971,3.56273030091976,40394264,1721838,0,0,1.09861228866811,1.38629436111989,4.64439089914137,1.21725976717563,1.51792119454861,17.5141983774092,14.3589034636638,4.63472898822964,0.866225632836225,1.27052718937753,17.5141983526532,14.3589028828893,1.53357772659197,0.23943192408237,2.86301188641293,2.66437015978838
0,0,0,1,8,0.715218232423459,1.11181607186108,80121,1109,0,0,0,0.693147180559945,2.19722457733622,0.539540321748914,0.747548274864718,11.2913057520244,7.01211529430638,2.07944154167984,-0.33516756268566,0.10599477914518,11.2912932709799,7.01121398735037,0.732099368086445,-2.24436543943041,2.42403192173229,1.94751086541793
0,0,1,2,37,1.19122577043615,1.7883633352813,2371741,52749,0,0,0.693147180559945,1.09861228866811,3.63758615972639,0.784461099775698,1.02545480552677,14.6791352642126,10.8733190513383,3.61091791264422,0.174982836166535,0.581300863759179,14.6791348425815,10.8733000938126,1.28396200945433,-0.54248681836646,2.68642708702062,2.38631025154393
0,3,6,13,158725,181.948866301014,4020.33864587137,398739,67943,0,1.38629436111989,1.94591014905531,2.63905732961526,11.9749347242236,5.20920669467648,8.29937012266746,12.8960648543968,11.1264391154598,11.9749284240387,5.20372569321168,8.29912141833156,12.8960623464938,11.1264243973485,2.48281516616335,2.11614965598664,2.55692202031321,2.40932285557315
0,1,3,5,128,3.83084116228259,3.92021895078333,56413062,3807632,0,0.693147180559945,1.38629436111989,1.79175946922805,4.85981240436167,1.57502060618319,1.59335303170576,17.8482113031252,15.1525182941985,4.85203026391962,1.34308440369546,1.36614750703422,17.8482112853988,15.1525180315681,1.57939722847365,0.311994739970372,2.88190329510357,2.71816672484874
0,2,4,6,116,4.13146404496087,3.41395092428297,67740324,4954689,0,1.09861228866811,1.6094379124341,1.94591014905531,4.76217393479776,1.63539100734828,1.48477018957676,18.0311922030985,15.4158451607215,4.75359019110636,1.41863183446139,1.22787024942504,18.0311921883363,15.4158449588925,1.55890016225773,0.205281164065206,2.89210315751044,2.7353958739061
