unweighted.quartile.0%,unweighted.quartile.25%,unweighted.quartile.50%,unweighted.quartile.75%,unweighted.quartile.100%,weighted.quartile.0%,weighted.quartile.25%,weighted.quartile.50%,weighted.quartile.75%,weighted.quartile.100%,unweighted.mean,weighted.mean,bases,data,log+1.unweighted.quartile.0%,log+1.unweighted.quartile.25%,log+1.unweighted.quartile.50%,log+1.unweighted.quartile.75%,log+1.unweighted.quartile.100%,log+1.weighted.quartile.0%,log+1.weighted.quartile.25%,log+1.weighted.quartile.50%,log+1.weighted.quartile.75%,log+1.weighted.quartile.100%,log+1.unweighted.mean,log+1.weighted.mean,log+1.bases,log+1.data,log.unweighted.quartile.25%,log.unweighted.quartile.50%,log.unweighted.quartile.75%,log.unweighted.quartile.100%,log.weighted.quartile.100%,log.unweighted.mean,log.weighted.mean,log.bases,log.data,log.log.unweighted.quartile.50%,log.log.unweighted.quartile.75%,log.log.unweighted.quartile.100%,log.log.weighted.quartile.100%,log.log.unweighted.mean,log.log.bases,log.log.data
0,20.5,43,60,92,0,0,0,2,92,39.9126378286684,6.33530879600749,19236,1179,0,3.06805293513362,3.78418963391826,4.11087386417331,4.53259949315326,0,0,0,1.09861228866811,4.53259949315326,3.71143900868611,1.99269950968733,9.86459078690618,7.07326971745971,3.02042488614436,3.76120011569356,4.0943445622221,4.52178857704904,4.52178857704904,3.68669301130568,1.84613855702199,9.86453880239755,7.07242190053737,1.32473808618053,1.40960664642895,1.50890761846136,1.50890761846136,1.30472985332433,2.28894638748436,1.9562029814373
0,5,36,56,100,0,0,1,4,100,33.7151597552685,6.44575557519364,19237,1471,0,1.79175946922806,3.61091791264422,4.04305126783455,4.61512051684126,0,0,0.693147180559945,1.6094379124341,4.61512051684126,3.54717647210358,2.00764414858802,9.86464276871256,7.29437729928882,1.6094379124341,3.58351893845611,4.02535169073515,4.60517018598809,4.60517018598809,3.51794758057866,1.86342186383994,9.86459078690618,7.29369772060144,1.2763452613426,1.39261228363358,1.5271796258079,1.5271796258079,1.25787774585719,2.28895165730718,1.98701064932887
0,4,10,31,75,0,1,2,6,75,19.0262762762763,5.54867667543724,19383,1332,0,1.6094379124341,2.39789527279837,3.46573590279973,4.33073334028633,0,0.693147180559945,1.09861228866811,1.94591014905531,4.33073334028633,2.99704522506962,1.87926299495109,9.87220326249636,7.19518732017871,1.38629436111989,2.30258509299405,3.43398720448515,4.31748811353631,4.31748811353631,2.94582098566466,1.7135594624696,9.87215167222628,7.19443685110034,0.834032445247956,1.23372203634287,1.46267377794546,1.46267377794546,1.0803875509751,2.2897178309253,1.97330806779736
0,3,9,32,78,0,1,2,5,78,18.4564483457124,5.07301999480654,19255,1481,0,1.38629436111989,2.30258509299405,3.49650756146648,4.36944785246702,0,0.693147180559945,1.09861228866811,1.79175946922806,4.36944785246702,2.96817854960297,1.80385600932012,9.86557797946291,7.30114780585603,1.09861228866811,2.19722457733622,3.46573590279973,4.35670882668959,4.35670882668959,2.91541381325695,1.62393629999341,9.86552604624901,7.3004728142678,0.787195008176644,1.24292499185244,1.47171691604964,1.47171691604964,1.07001176967802,2.28904646255861,1.9879391151347
0,3,5,8,36,0,2,4,5,36,6.77462887989204,4.36832048914082,47103,3705,0,1.38629436111989,1.79175946922806,2.19722457733622,3.61091791264422,0,1.09861228866811,1.6094379124341,1.79175946922806,3.61091791264422,2.0508657244363,1.68051510152743,10.7601132020885,8.21770840684531,1.09861228866811,1.6094379124341,2.07944154167984,3.58351893845611,3.58351893845611,1.91318458738969,1.47437860780705,10.7600919722436,8.21743853773019,0.475884995327111,0.732099368086445,1.2763452613426,1.2763452613426,0.648769176858923,2.37584410230339,2.10625854709172
0,4,9,38,132,0,2,4,7,132,25.6333269341524,8.08006622657129,47111,5209,0,1.6094379124341,2.30258509299405,3.66356164612965,4.89034912822175,0,1.09861228866811,1.6094379124341,2.07944154167984,4.89034912822175,3.28216332383447,2.20608148626186,10.7602830246244,8.55833513474741,1.38629436111989,2.19722457733622,3.63758615972639,4.88280192258637,4.88280192258637,3.24389333820051,2.08940006885725,10.7602617983845,8.55814317774519,0.787195008176644,1.29132031873981,1.58571921956013,1.58571921956013,1.17677425599637,2.37585988514253,2.14688324813572
0,3,5,8,32,0,2,3,5,32,6.23328921244209,3.95269940343503,47103,3022,0,1.38629436111989,1.79175946922806,2.19722457733622,3.49650756146648,0,1.09861228866811,1.38629436111989,1.79175946922806,3.49650756146648,1.97869387219732,1.59993276196731,10.7601132020885,8.01400499477946,1.09861228866811,1.6094379124341,2.07944154167984,3.46573590279973,3.46573590279973,1.82990415694953,1.37439873878087,10.7600919722436,8.01367414283268,0.475884995327111,0.732099368086445,1.24292499185244,1.24292499185244,0.604263592230182,2.37584410230339,2.08114935039809
0,3,5,12,39,0,1,3,5,39,9.29257641921397,4.04272706047163,47113,3206,0,1.38629436111989,1.79175946922806,2.56494935746154,3.68887945411394,0,0.693147180559945,1.38629436111989,1.79175946922806,3.68887945411394,2.33142289938189,1.61794701917733,10.7603254757526,8.07309119969315,1.09861228866811,1.6094379124341,2.484906649788,3.66356164612965,3.66356164612965,2.2292158469073,1.39691947922115,10.7603042504137,8.0727793331695,0.475884995327111,0.910235093365326,1.29843580158963,1.29843580158963,0.80164988547467,2.37586383039463,2.08849782610761
0,3,7,35,113,0,2,3,5,113,22.120600762161,6.43773488757246,47097,4461,0,1.38629436111989,2.07944154167984,3.58351893845611,4.7361984483945,0,1.09861228866811,1.38629436111989,1.79175946922806,4.7361984483945,3.14072402798912,2.00656635189541,10.7599858162579,8.40335237499248,1.09861228866811,1.94591014905531,3.55534806148941,4.72738781871234,4.72738781871234,3.09650933551503,1.8621767527141,10.7599645837084,8.40312823512826,0.665729810578276,1.26845296605453,1.55337279175276,1.55337279175276,1.13027545625177,2.37583226325131,2.12860404546611
0,3,6,24,96,0,2,3,6,96,17.4918521918751,5.89719150020167,47107,4357,0,1.38629436111989,1.94591014905531,3.2188758248682,4.57471097850338,0,1.09861228866811,1.38629436111989,1.94591014905531,4.57471097850338,2.91733021300919,1.93111429978816,10.7601981169614,8.37976851550457,1.09861228866811,1.79175946922806,3.17805383034795,4.56434819146784,4.56434819146784,2.86173518347353,1.77447622066468,10.7601768889192,8.37953902611744,0.583198080782659,1.15626900640655,1.51827571994606,1.51827571994606,1.0514281483674,2.37585199408914,2.12579290416442
0,3,5,7,27,0,2,3,6,27,5.86658966214265,4.11961966211054,47116,3463,0,1.38629436111989,1.79175946922806,2.07944154167984,3.3322045101752,0,1.09861228866811,1.38629436111989,1.94591014905531,3.3322045101752,1.92666757281348,1.63308015154813,10.760389149066,8.15017926968233,1.09861228866811,1.6094379124341,1.94591014905531,3.29583686600433,3.29583686600433,1.76927348751871,1.41576084407843,10.7603679250787,8.14989054440242,0.475884995327111,0.665729810578276,1.19266011628481,1.19266011628481,0.570569003295397,2.37586974792959,2.09800449702791
0,3,6,29,94,0,1,2,4,94,19.1282129742962,4.50248428741294,47096,3268,0,1.38629436111989,1.94591014905531,3.40119738166216,4.55387689160054,0,0.693147180559945,1.09861228866811,1.6094379124341,4.55387689160054,3.00212246145848,1.70519967887836,10.7599645837084,8.09223940672421,1.09861228866811,1.79175946922806,3.36729582998647,4.54329478227,4.54329478227,2.95116436425842,1.50462930831462,10.7599433507081,8.09193345597989,0.583198080782659,1.21410999791318,1.51365247181064,1.51365247181064,1.08219979222689,2.3758302899157,2.09086769583865
0,4,7,17,101,0,1,4,7,101,13.3847995212448,5.76685411140584,47125,3342,0,1.6094379124341,2.07944154167984,2.89037175789616,4.62497281328427,0,0.693147180559945,1.6094379124341,2.07944154167984,4.62497281328427,2.66617206025327,1.91203629818894,10.7605801446843,8.1146238864201,1.38629436111989,1.94591014905531,2.83321334405622,4.61512051684126,4.61512051684126,2.59411969899274,1.75212671717542,10.7605589247503,8.11432470915534,0.665729810578276,1.04141152477478,1.5293379817723,1.5293379817723,0.953247229391205,2.37588749806396,2.09363098236601
0,4,6,11,46,0,3,4,7,46,9.47339965397924,5.62748094843873,47109,4624,0,1.6094379124341,1.94591014905531,2.484906649788,3.85014760171006,0,1.38629436111989,1.6094379124341,2.07944154167984,3.85014760171006,2.34883867647343,1.89122478455431,10.7602405716941,8.43923164994653,1.38629436111989,1.79175946922806,2.39789527279837,3.8286413964891,3.8286413964891,2.24848783474825,1.72766190835343,10.7602193445531,8.43901541035221,0.583198080782659,0.874591382923689,1.34251001349688,1.34251001349688,0.81025791682851,2.37585593970737,2.13286564426164
0,2,4,6,31,0,1,3,4,31,5.65603479521566,3.19127445571447,47126,2759,0,1.09861228866811,1.6094379124341,1.94591014905531,3.46573590279973,0,0.693147180559945,1.38629436111989,1.6094379124341,3.46573590279973,1.89552393115183,1.43300485372657,10.7606013641681,7.9229859587112,0.693147180559945,1.38629436111989,1.79175946922806,3.43398720448515,3.43398720448515,1.73272308048759,1.16042035290948,10.7605801446843,7.92262357421729,0.326634259978281,0.583198080782659,1.23372203634287,1.23372203634287,0.549694205978984,2.3758894700724,2.06972241034293
0,4,6,12,43,0,2,4,7,43,9.63443526170799,5.29312724261662,47099,3630,0,1.6094379124341,1.94591014905531,2.56494935746154,3.78418963391826,0,1.09861228866811,1.6094379124341,2.07944154167984,3.78418963391826,2.36409734538122,1.83945812404745,10.7600282800045,8.19726337141434,1.38629436111989,1.79175946922806,2.484906649788,3.76120011569356,3.76120011569356,2.26534368693709,1.66640923237844,10.7600070483566,8.1969879272589,0.583198080782659,0.910235093365326,1.32473808618053,1.32473808618053,0.817726485585998,2.37583620978515,2.10376676084547
0,3,5,9,48,0,2,3,5,48,7.8346542771249,4.35290121228849,47101,3659,0,1.38629436111989,1.79175946922806,2.30258509299405,3.89182029811063,0,1.09861228866811,1.38629436111989,1.79175946922806,3.89182029811063,2.17868197395055,1.67763869659655,10.760070741948,8.20521842639541,1.09861228866811,1.6094379124341,2.19722457733622,3.87120101090789,3.87120101090789,2.0585567493877,1.47084256814506,10.7600495112016,8.20494516501921,0.475884995327111,0.787195008176644,1.35356479763247,1.35356479763247,0.7220051301683,2.37584015613584,2.10473704140201
0,5,7,10,59,0,3,5,8,59,8.87979381443299,6.14127065018898,47094,4850,0,1.79175946922806,2.07944154167984,2.39789527279837,4.0943445622221,0,1.38629436111989,1.79175946922806,2.19722457733622,4.0943445622221,2.2904916425575,1.96589072272944,10.7599221172569,8.48694014824522,1.6094379124341,1.94591014905531,2.30258509299405,4.07753744390572,4.07753744390572,2.18377833763913,1.81503166703347,10.7599008833549,8.48673398393153,0.665729810578276,0.834032445247956,1.40549323852561,1.40549323852561,0.78105655897684,2.37582634310709,2.13850423655045
0,4,8,18,125,0,2,4,7,125,18.6027851458886,6.95288447247171,47097,4524,0,1.6094379124341,2.19722457733622,2.94443897916644,4.83628190695148,0,1.09861228866811,1.6094379124341,2.07944154167984,4.83628190695148,2.97567165542136,2.07353468958654,10.7599858162579,8.41737285613403,1.38629436111989,2.07944154167984,2.89037175789616,4.8283137373023,4.8283137373023,2.92331130853566,1.93915660548506,10.7599645837084,8.41715183723601,0.732099368086445,1.06138512980168,1.57449728399522,1.57449728399522,1.07271698354928,2.37583226325131,2.13027150941995
0,4,7,15,97,0,2,4,7,97,14.3204010462075,6.17371549893843,47100,4588,0,1.6094379124341,2.07944154167984,2.77258872223978,4.58496747867057,0,1.09861228866811,1.6094379124341,2.07944154167984,4.58496747867057,2.72918534192069,1.97042372108068,10.7600495112016,8.43141741439483,1.38629436111989,1.94591014905531,2.70805020110221,4.57471097850338,4.57471097850338,2.66168516716042,1.82030084450939,10.7600282800045,8.43119947824926,0.665729810578276,0.996228892951395,1.5205435226343,1.5205435226343,0.978959443692461,2.37583818298339,2.13193904875426
0,3,6,28,63,0,1,2,4,63,15.0906515580737,4.59754468545258,47163,3530,0,1.38629436111989,1.94591014905531,3.36729582998647,4.15888308335967,0,0.693147180559945,1.09861228866811,1.6094379124341,4.15888308335967,2.7782384547819,1.7223280525679,10.7613861686966,8.16933639592839,1.09861228866811,1.79175946922806,3.3322045101752,4.14313472639153,4.14313472639153,2.7140754499837,1.52552239696027,10.7613649658596,8.16905314992734,0.583198080782659,1.20363410002467,1.42145268160866,1.42145268160866,0.99845136131502,2.37596240225131,2.10035300863399
0,3,8,34,74,0,0,1,3,74,18.0822449699965,3.91531642348151,47152,2833,0,1.38629436111989,2.19722457733622,3.55534806148941,4.31748811353631,0,0,0.693147180559945,1.38629436111989,4.31748811353631,2.94875831999992,1.59235613066859,10.7611529127607,7.94944442025063,1.09861228866811,2.07944154167984,3.52636052461616,4.30406509320417,4.30406509320417,2.89493051595023,1.36489614954366,10.7611317049775,7.94909149983052,0.732099368086445,1.26026632622924,1.45955994663085,1.45955994663085,1.06296110933804,2.37594072624544,2.07305764538528
0,4,6,10,68,0,2,4,6,68,9.72814601344861,5.2521122574619,47106,4164,0,1.6094379124341,1.94591014905531,2.39789527279837,4.23410650459726,0,1.09861228866811,1.6094379124341,1.94591014905531,4.23410650459726,2.37287075638718,1.83291936784619,10.7601768889192,8.33447155460094,1.38629436111989,1.79175946922806,2.30258509299405,4.21950770517611,4.21950770517611,2.27502333471732,1.65863033044325,10.7601556604263,8.33423142973486,0.583198080782659,0.834032445247956,1.43971846370169,1.43971846370169,0.821990309368911,2.37585002121137,2.12037130196134
0,3,6,14,85,0,2,3,6,85,15.3091908091908,5.56267788114354,47082,4004,0,1.38629436111989,1.94591014905531,2.70805020110221,4.45434729625351,0,1.09861228866811,1.38629436111989,1.94591014905531,4.45434729625351,2.79172880223175,1.88139873324845,10.7596672806695,8.29529885950246,1.09861228866811,1.79175946922806,2.63905732961526,4.44265125649032,4.44265125649032,2.72845335452953,1.7160796256136,10.7596460413555,8.29504914043511,0.583198080782659,0.970421781277365,1.49125132807321,1.49125132807321,1.00373491185189,2.37580265840776,2.11565884772795
0,4,12,83,214,0,1,3,5,214,46.3188670625857,8.81225468355505,47133,4378,0,1.6094379124341,2.56494935746154,4.43081679884331,5.37063802812766,0,0.693147180559945,1.38629436111989,1.79175946922806,5.37063802812766,3.85690909678185,2.28363208239398,10.760749887948,8.3845756668014,1.38629436111989,2.484906649788,4.4188406077966,5.36597601502185,5.36597601502185,3.83554937404044,2.17614333042383,10.7607286716157,8.38434727808281,0.910235093365326,1.48587735575302,1.6800782821876,1.6800782821876,1.34431267724283,2.3759032728511,2.12636654824789
0,4,15,50,196,0,0,1,3,196,39.0560253699789,4.56817844496745,47163,1892,0,1.6094379124341,2.77258872223978,3.93182563272433,5.28320372873799,0,0,0.693147180559945,1.38629436111989,5.28320372873799,3.69027910839021,1.71706797082452,10.7613861686966,7.54591815120932,1.38629436111989,2.70805020110221,3.91202300542815,5.27811465923052,5.27811465923052,3.66499716322994,1.51911453572546,10.7613649658596,7.54538974961182,0.996228892951395,1.36405463288845,1.66356896183731,1.66356896183731,1.29882756132193,2.37596240225131,2.02093674756051
0,30,187,363,1026,0,0,0,2,1026,242.456956047948,17.9328709595317,47148,2753,0,3.43398720448515,5.23644196282995,5.89715386763674,6.93439720992856,0,0,0,1.09861228866811,6.93439720992856,5.49494015501964,2.9408996156093,10.761068078929,7.9208096792886,3.40119738166216,5.23110861685459,5.89440283426485,6.93342302573072,6.93342302573072,5.4908241937892,2.8866353952415,10.7610468693465,7.92044650514261,1.65462322824375,1.77400322847894,1.93635363435896,1.93635363435896,1.70307837062686,2.3759328426912,2.06944758114916
0,6,25,60,180,0,0,0,1,180,37.2325863113265,3.43143637127257,47620,1651,0,1.94591014905531,3.25809653802148,4.11087386417331,5.19849703126583,0,0,0,0.693147180559945,5.19849703126583,3.64368819677572,1.48872376881107,10.7710291194004,7.40974195408092,1.79175946922806,3.2188758248682,4.0943445622221,5.19295685089021,5.19295685089021,3.61718435394686,1.23297894065422,10.7710081200409,7.40913644392013,1.16903217588706,1.40960664642895,1.64730325573662,1.64730325573662,1.28569592041505,2.37685809124829,2.00271389323473
0,3,25,48,107,0,0,1,2,107,29.1864483856298,3.66546434406229,47131,2199,0,1.38629436111989,3.25809653802148,3.89182029811063,4.68213122712422,0,0,0.693147180559945,1.09861228866811,4.68213122712422,3.4073930947192,1.54018736719404,10.7607074548332,7.69621263934641,1.09861228866811,3.2188758248682,3.87120101090789,4.67282883446191,4.67282883446191,3.37370450516564,1.29895502419245,10.7606862376006,7.69575799055476,1.16903217588706,1.35356479763247,1.54176463442812,1.54176463442812,1.21601140031381,2.37589932942867,2.04066926673523
0,3,5,12,75,0,1,2,5,75,11.639224137931,4.02197545543335,47098,2320,0,1.38629436111989,1.79175946922806,2.56494935746154,4.33073334028633,0,0.693147180559945,1.09861228866811,1.79175946922806,4.33073334028633,2.53680500534199,1.61382337331472,10.7600070483566,7.74975340627444,1.09861228866811,1.6094379124341,2.484906649788,4.31748811353631,4.31748811353631,2.45438078526484,1.39177318875435,10.7599858162579,7.74932246466036,0.475884995327111,0.910235093365326,1.46267377794546,1.46267377794546,0.897874503470798,2.37583423654113,2.04760541562877
0,2,4,13,39,0,1,2,4,39,8.68836222143615,3.49738986503692,47124,2827,0,1.09861228866811,1.6094379124341,2.63905732961526,3.68887945411394,0,0.693147180559945,1.09861228866811,1.6094379124341,3.68887945411394,2.27092539422198,1.50349719850201,10.7605589247503,7.94732502701646,0.693147180559945,1.38629436111989,2.56494935746154,3.66356164612965,3.66356164612965,2.16198445447674,1.25201693743679,10.760537704366,7.94697135769359,0.326634259978281,0.941938734748111,1.29843580158963,1.29843580158963,0.771026528847382,2.37588552600978,2.07279089478565
0,5,8,22,57,0,3,5,7,57,13.8758784991066,7.04492729721558,72762,8395,0,1.79175946922806,2.19722457733622,3.13549421592915,4.06044301054642,0,1.38629436111989,1.79175946922806,2.07944154167984,4.06044301054642,2.69974100845126,2.08504174338867,11.1949628632279,9.03551068094052,1.6094379124341,2.07944154167984,3.09104245335832,4.04305126783455,4.04305126783455,2.6301519728791,1.95230782552672,11.1949491198848,9.03539156951164,0.732099368086445,1.12850839756175,1.39699967121997,1.39699967121997,0.967041628884898,2.41546270514399,2.20114926228733
0,8,16,47,136,0,5,8,14,136,31.7062878041919,15.1962307205894,72746,14218,0,2.19722457733622,2.83321334405622,3.87120101090789,4.91998092582813,0,1.79175946922806,2.19722457733622,2.70805020110221,4.91998092582813,3.48756734700828,2.78477854359756,11.1947429470701,9.56233437739637,2.07944154167984,2.77258872223978,3.85014760171006,4.91265488573605,4.91265488573605,3.45651501465833,2.72104741819179,11.1947292007043,9.56226404648943,1.01978144053823,1.34811148567132,1.59181450560137,1.59181450560137,1.24026086028448,2.41544306045081,2.2578245239713
