quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,mad,bases,sum,loss.0peaks,loss.1peak,loss.diff,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.mad,log+1.bases,log+1.sum,log+1.loss.diff,log.bases,log.log.bases
0,0,0.0112044817927171,0.189075630252101,2.1890756302521,0.20025150628934,0.448912238878438,0.0166117647058824,2497,500.028011204482,0.436811092622224,0.341853888804457,0.0949572038177675,0,0,0.00776635496425709,0.12904265968254,1.07542599601715,0.172308704895791,0.355865305350802,0.0101883069815094,7.82324569068552,5.60798111244297,0.087028262384339,7.82284529027977,2.0570483362425
0,0,0.0560224089635854,0.378151260504202,2.29971988795518,0.288020816322087,0.527280234127526,0.0789058823529412,1801,518.725490196079,0.483339320399073,0.363103863478015,0.120235456921058,0,0,0.0388317748212855,0.253250326550765,1.10560705076765,0.237216755794394,0.406433519052189,0.0483944581621695,7.49665243816828,5.66035814481771,0.111102196150043,7.49609734517596,2.01438253113461
0,0.00700280112044818,0.0854341736694678,0.408963585434174,2.14005602240896,0.30289159998975,0.520942222656953,0.118358823529412,1421,430.408963585434,0.515873475451798,0.403931263383451,0.111942212068348,0,0.00485397185266068,0.058412624466741,0.272666213961408,1.0557518400869,0.246591983970381,0.40203076836043,0.0719739610513455,7.25981961036319,5.42328370051042,0.1028788151159,7.2591161280971,1.98225807598396
0,0,0.0392156862745098,0.2703081232493,2.00420168067227,0.234894205975376,0.46606397790197,0.0560647058823529,1611,378.414565826331,0.431268239063151,0.31409455128698,0.117173687776171,0,0,0.0271822423748998,0.181722488562667,1.00233526483731,0.196983182221731,0.364070690040484,0.0343855360625941,7.38523092306657,5.14705151411439,0.107385000859517,7.38461038317697,1.99939815672795
0,0.00280112044817927,0.0714285714285714,0.407212885154062,2.13865546218487,0.299980817069096,0.524920902319909,0.0975941176470588,1358,407.373949579832,0.49005359083766,0.3866154452504,0.10343814558726,0,0.00194158874106427,0.0491075968292793,0.272314232969417,1.05339016345935,0.244469929518937,0.403620801400346,0.0592385773244588,7.21450441415114,5.39212650199201,0.0948684699920076,7.21376830811864,1.9759914649873
0,0,0.0546218487394958,0.343137254901961,2.37394957983193,0.273487646836233,0.51065745825505,0.0789058823529412,2391,653.908963585434,0.500326982768656,0.422480936063036,0.0778460467056195,0,0,0.0378609804507533,0.229621337188368,1.14297233542691,0.226626471326021,0.397901166058552,0.0483944581621695,7.77988511507052,5.97194769499881,0.0729569501527218,7.77946696745832,2.051487822663
0,0.00980392156862745,0.107843137254902,0.471988795518207,2.03641456582633,0.328735340289962,0.533336083592959,0.151582352941176,1092,358.978991596639,0.484063407490656,0.379838843175789,0.104224564314866,0,0.00679556059372495,0.0735424183273956,0.310473181852272,1.01930246291118,0.262012390944402,0.407228601284104,0.0923505750143642,6.99668148817654,5.2034161554678,0.0949331478015862,6.99576615630485,1.94530513125536
0,0.00140056022408964,0.0812324929971989,0.458683473389356,2.65126050420168,0.327367712341395,0.570890669075434,0.118358823529412,2671,874.399159663866,0.521478381577317,0.454940115584438,0.0665382659928785,0,0.000970794370532136,0.0555002413551446,0.307138903634471,1.22129837044391,0.266692296200104,0.436916629972902,0.0713562348594368,7.89058253465654,6.36984464970579,0.063087208768938,7.89020821310996,2.06562252400388
0,0.00140056022408964,0.0777310924369748,0.392156862745098,2.41316526610644,0.305543625357568,0.542480214517826,0.111091176470588,2074,633.697478991597,0.460291878066311,0.390988227565852,0.0693036505004594,0,0.000970794370532136,0.0531557365462207,0.263484097514479,1.14563734423473,0.249286727266937,0.417897997940766,0.0676566030237605,7.6377164326648,5.97654654612667,0.0650474459726115,7.63723438878947,2.03303554664773
0,0.00140056022408964,0.0742296918767507,0.420518207282913,2.84593837535014,0.318661313655056,0.565865163363634,0.107976470588235,4136,1317.98319327731,0.481856589956809,0.446838119805777,0.0350184701510316,0,0.000970794370532136,0.050646269502484,0.283327553549868,1.28214905039647,0.261187581152857,0.436039420246036,0.0656062691879021,8.32772616646141,6.83289230190579,0.0338620180378172,8.32748441618826,2.11956141971658
0,0.00420168067226891,0.0826330532212885,0.471988795518207,2.30812324929972,0.327934761348486,0.554284744975568,0.120435294117647,1561,511.906162464986,0.51309914931843,0.416397360352986,0.0967017889654438,0,0.00291238311159641,0.0564710357256768,0.314887860111335,1.11112223634666,0.265219942653888,0.424032971532143,0.0726297732321254,7.35372233039963,5.70205224078916,0.089858857261437,7.35308192051543,1.99511953425299
0,0,0.00980392156862745,0.208683473389356,2.1484593837535,0.20988705079555,0.460579349737571,0.0145352941176471,2261,474.55462184874,0.419518415004077,0.359028582457429,0.0604898325466486,0,0,0.00679556059372495,0.14263378086999,1.06594411241825,0.181985901267255,0.365500261920167,0.00891476860882069,7.72400465667607,5.64339369843068,0.0568705282734087,7.72356247227797,2.04427571773633
0,0,0.0448179271708684,0.450980392156863,3.24789915966387,0.325659762382761,0.59573627679115,0.0664470588235294,6241,2032.44257703081,0.540308260429008,0.4972505428758,0.0430577175532083,0,0,0.0310654198570284,0.306552046293453,1.37879624747906,0.269232782914429,0.455273459209652,0.0407532279260374,8.73905592283072,7.36033182338938,0.0415705864769356,8.73889570493404,2.16778383213479
0,0,0.0784313725490196,0.441176470588235,2.71148459383754,0.322375650427675,0.567163810804753,0.116282352941176,2985,962.291316526611,0.574499578076831,0.506368169454519,0.0681314086223122,0,0,0.05396156868194,0.293547782447021,1.23817491747773,0.262394547299251,0.434421342324725,0.0707004226786568,8.00168997809914,6.46301648726721,0.0643414962516922,8.0013550258267,2.0796109055653
0,0.00280112044817927,0.0826330532212885,0.399159663865546,2.10504201680672,0.296806306165589,0.515308346777466,0.118358823529412,1345,399.204481792717,0.479596252215273,0.374951309293413,0.10464494292186,0,0.00194158874106427,0.0564710357256768,0.265632699534636,1.03889420917753,0.24166495497293,0.39713163434813,0.0719739610513455,7.20489251020467,5.31890604077107,0.0962566293965244,7.20414929203594,1.97465715059092
0,0,0.0588235294117647,0.420168067226891,2.46638655462185,0.301593970921702,0.54379762889326,0.0872117647058824,2520,760.016806722689,0.568618936739429,0.50096873920785,0.0676501975315785,0,0,0.0399675314266304,0.284791654073887,1.17597356610567,0.248946746399197,0.420712244005527,0.0522531592691067,7.83241092718792,6.24071894908323,0.0636969488731802,7.83201418050547,2.05821971581205
0,0.00560224089635854,0.0896358543417367,0.452380952380952,2.06302521008403,0.317900457185599,0.529548697826595,0.122511764705882,1101,350.008403361345,0.487879794513085,0.388827019907653,0.0990527746054328,0,0.00388317748212855,0.0609220915104778,0.29970247313984,1.0278351950014,0.256405021012315,0.405997248552935,0.0745210377967228,7.00488198971286,5.20573559127367,0.0903398970786158,7.00397413672268,1.94647772177297
0,0,0.0798319327731092,0.443977591036415,3.16666666666667,0.32146039766105,0.573797253342261,0.118358823529412,6799,2185.60924369748,0.569515067657017,0.534751560059956,0.0347635075970608,0,0,0.0549323630524721,0.300727280070261,1.36303005716671,0.263465887331329,0.441031114809028,0.0719739610513455,8.8246778911642,7.35631086267271,0.033802629843085,8.82453082152646,2.17753543670652
0,0,0.0182072829131653,0.246498599439776,1.66666666666667,0.211041844273941,0.42418962447565,0.0269941176470588,1104,232.990196078431,0.385297140833767,0.249861243364109,0.135435897469658,0,0,0.0126203268169178,0.16683064853506,0.879700448070694,0.179102219082393,0.333693888621645,0.0165559988449527,7.00760061395185,4.54717753287441,0.121682845941991,7.00669522683704,1.94686615291469
0,0,0.00980392156862745,0.232843137254902,2.65686274509804,0.227654445170294,0.494343400013828,0.0145352941176471,4528,1030.81932773109,0.438620808354233,0.371515424469254,0.0671053838849794,0,0,0.00679556059372495,0.15889933133599,1.23115965341091,0.194965072572041,0.389135327352496,0.00891476860882069,8.41825644355621,6.53032199760008,0.0632444382645084,8.41803561988302,2.13037650173442
0,0.00560224089635854,0.0784313725490196,0.408963585434174,2.38515406162465,0.305660262251332,0.536929678459679,0.1059,2158,659.614845938375,0.479562828711417,0.412464412715487,0.0670984159959294,0,0.00388317748212855,0.0543644847497996,0.27363700833194,1.14387206717062,0.249726009249667,0.41484371688172,0.0649504570071222,7.67740043051481,5.99264693768274,0.0634035815946579,7.67693714581808,2.0382206584758
0,0.00140056022408964,0.0679271708683473,0.234243697478992,1.45658263305322,0.211506477591036,0.39207418142967,0.0778676470588235,896,189.509803921569,0.414957483408356,0.265688497810749,0.149268985597607,0,0.000970794370532136,0.0471660080882151,0.153973948436047,0.786057950750753,0.17426892656796,0.308057046562618,0.0478977152526505,6.7990558620588,4.07028529057842,0.132536148309721,6.79794041297493,1.91661968585965
0,0,0.0630252100840336,0.457983193277311,2.93137254901961,0.321713180685118,0.57488681668542,0.0934411764705882,4360,1402.66946778712,0.512014501018091,0.476365879559898,0.035648621458193,0,0,0.0436857466739461,0.309226475572003,1.29869475955172,0.26387415031423,0.440968123884635,0.0573092267709902,8.38045666784277,6.89353687371797,0.0344280297166248,8.38022733634308,2.12587504256792
0,0,0.0588235294117647,0.372549019607843,2.79271708683473,0.298258536122374,0.554625562255886,0.0872117647058824,3571,1065.081232493,0.570045945881195,0.509453839864585,0.0605921060166099,0,0,0.0403704474944901,0.250813851105262,1.26301677190832,0.246075117552646,0.427953423652098,0.0528708854610154,8.18088094199639,6.58657198171762,0.0578121051344059,8.18060094759445,2.10176561339229
0,0.00280112044817927,0.0784313725490196,0.452380952380952,3.02941176470588,0.322539084283599,0.571804205197538,0.116282352941176,5244,1691.39495798319,0.510313389437571,0.472912664138506,0.0374007252990649,0,0.00194158874106427,0.05396156868194,0.304134549886296,1.32530676646234,0.263568468568423,0.439709172925408,0.0707004226786568,8.5650305208304,7.07944180256222,0.0362362918380481,8.56483984488359,2.14766543281359
0,0.00280112044817927,0.0756302521008403,0.444677871148459,2.59103641456583,0.321470712178677,0.562501427932998,0.110052941176471,2260,726.52380952381,0.518716855844197,0.452314179113503,0.0664026767306934,0,0.00194158874106427,0.0520199799408757,0.299445540268448,1.19710960357413,0.261533895998054,0.430553022250939,0.0674975337524995,7.72356247227797,6.11149478396447,0.0622892091120714,7.72312009226633,2.04421843941655
0,0.00420168067226891,0.0840336134453782,0.46218487394958,2.23669467787115,0.320313347013682,0.544565761009278,0.118358823529412,1421,455.165266106443,0.534212368074809,0.425586825846341,0.108625542228469,0,0.00291238311159641,0.0578447461640685,0.308109698005003,1.08580242779057,0.259302283748205,0.416829698975035,0.0725916872432542,7.25981961036319,5.5513911616334,0.0992254509526926,7.2591161280971,1.98225807598396
0,0,0.046218487394958,0.443977591036415,3.08543417366947,0.31448773754106,0.574494841269253,0.0685235294117647,5560,1748.55182072829,0.546928996132709,0.510262204968068,0.0366667911646408,0,0,0.0320362142275605,0.301936028273839,1.34575461409687,0.26059296306326,0.442494323398117,0.0420267662987261,8.62353322718756,7.16472375976425,0.03554084453383,8.62335338724463,2.15447403306767
0,0.00280112044817927,0.0812324929971989,0.407913165266106,2.37254901960784,0.310800750280388,0.543140937104513,0.114205882352941,2028,630.303921568627,0.566080362123248,0.472499225290252,0.0935811368329964,0,0.00194158874106427,0.0555002413551446,0.275083710368565,1.13533766037907,0.253182528514729,0.417511323787795,0.0694268843059681,7.61529833982582,5.90943661447708,0.0874339709264419,7.61480536471107,2.03009442656034
0,0.00140056022408964,0.0560224089635854,0.338235294117647,1.76470588235294,0.256673060819361,0.463993953983096,0.0768294117647059,1047,268.736694677871,0.409157766628069,0.320755116999786,0.0884026496282825,0,0.000970794370532136,0.0388317748212855,0.225903121941052,0.924745366010736,0.212199258027135,0.362283630026938,0.0471209197894808,6.95463886488099,4.82775002856578,0.0813550347782022,6.95368421087054,1.93927162140565
0,0.00560224089635854,0.0882352941176471,0.435224089635854,2.37114845938375,0.321796744448853,0.550914393986685,0.124588235294118,1864,599.829131652661,0.528212459051767,0.43675541949218,0.0914570395595873,0,0.00388317748212855,0.0603542132078053,0.289794770224919,1.13758994028133,0.260217616089257,0.422670320447243,0.0757945761694115,7.53101633207792,5.89354503926701,0.0855026910468599,7.53047999524554,2.01895878416873
0,0.00700280112044818,0.126050420168067,0.483193277310924,2.25350140056022,0.351699442663663,0.565469996929463,0.172347058823529,1261,443.49299719888,0.589023391378511,0.486338554998173,0.102684836380337,0,0.00485397185266068,0.0869685772800326,0.317819222261277,1.094516080554,0.279527739297659,0.4293745069871,0.105085958741251,7.14045304310116,5.49849019049318,0.0932680488549374,7.13966033596492,1.9656652032262
0,0.00560224089635854,0.0882352941176471,0.440476190476191,2.3781512605042,0.321847373835775,0.551070927507091,0.116282352941176,1846,594.13025210084,0.523722301129965,0.429869410179926,0.0938528909500385,0,0.00388317748212855,0.0603542132078053,0.296059311491206,1.13566586379579,0.260708881507192,0.422341436878269,0.0713181488705655,7.52131798019924,5.82637017949054,0.0875536688110651,7.5207764150628,2.01766937931606
0,0.0038515406162465,0.0532212885154062,0.379551820728291,2.4187675070028,0.299158420764756,0.541969955050444,0.0789058823529412,2028,606.693277310924,0.555603735819447,0.456210615086134,0.0993931207333122,0,0.00272536435441921,0.0368901860802212,0.255429869124876,1.1492857022519,0.244850912444408,0.41695042839956,0.0483944581621695,7.61529833982582,5.9090147814437,0.0924758960919421,7.61480536471107,2.03009442656034
0,0,0.0686274509803922,0.429971988795518,2.90196078431373,0.308540103831985,0.556538033052186,0.101747058823529,4734,1460.62885154062,0.537178164896577,0.500998269097603,0.0361798957989736,0,0,0.0475689241560747,0.290378466464033,1.28755556217043,0.253335199729522,0.428872373415488,0.0624033802617448,8.46273700562018,6.87902079111764,0.034897856483897,8.46252579007393,2.13564768580526
0,0.00700280112044818,0.0938375350140056,0.470588235294118,2.25070028011204,0.330655652091345,0.548069611688719,0.124588235294118,1475,487.717086834734,0.556032073105462,0.455809116815874,0.100222956289589,0,0.00485397185266068,0.0638344746220742,0.311187043351412,1.09986017908041,0.26488166309193,0.419572318670847,0.0751768499775028,7.29709100516042,5.61832340954926,0.0924779598676223,7.29641326877392,1.98738289436604
0,0.00420168067226891,0.0854341736694678,0.480392156862745,2.6890756302521,0.337219698982137,0.576533278696555,0.124588235294118,2594,874.747899159664,0.510772513292775,0.442252782865136,0.0685197304276383,0,0.00291238311159641,0.0592184566024603,0.322909567396032,1.2240675911679,0.272871675412485,0.439606985225591,0.0764123023613202,7.86134179559999,6.33708910777315,0.064900754263509,7.86095636487639,2.06190827395998
0,0.00560224089635854,0.0798319327731092,0.446778711484594,2.47899159663866,0.330212774415392,0.56980268497195,0.114205882352941,1973,651.509803921569,0.573926188733469,0.476741764705339,0.0971844240281296,0,0.00388317748212855,0.0549323630524721,0.298401754299682,1.17057299113082,0.267537907114125,0.435147147905276,0.0694268843059681,7.58781721999343,6.01897644650158,0.0906321827329597,7.58731050602262,2.0264771815792
